,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
32,861389811,투썸플레이스 방학역점,서울 도봉구 방학동 706-9,서울 도봉구 도봉로 696,02-954-7799,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/861389811
33,21605277,투썸플레이스 도봉보건소점,서울 도봉구 창동 715-1,서울 도봉구 도봉로 578,,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/21605277
34,1915489402,디저트도본,서울 도봉구 쌍문동 103-159,서울 도봉구 우이천로 288-3,070-7543-3557,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1915489402
35,346649554,투썸플레이스 쌍문중앙점,서울 도봉구 창동 659-4,서울 도봉구 도봉로 482,02-991-2377,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/346649554
36,27347024,카미노커피로스터스,서울 도봉구 방학동 671-18,서울 도봉구 도당로 46,,카페,음식점 > 카페,http://place.map.kakao.com/27347024
37,945235417,키블리 창동점,서울 도봉구 창동 826,서울 도봉구 도봉로136가길 73,02-905-2484,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/945235417
38,609301855,카페푸쿠푸쿠,서울 도봉구 쌍문동 309-21,서울 도봉구 노해로45길 17,0507-1303-5711,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/609301855
39,2025938087,키즈팡팡 쌍문점,서울 도봉구 쌍문동 358,서울 도봉구 우이천로32길 38,02-904-3210,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/2025938087
40,933788438,무수울카페,서울 도봉구 도봉동 435-18,서울 도봉구 도봉로173길 124,,카페,음식점 > 카페,http://place.map.kakao.com/933788438
41,4013599,커피스미스 도봉역점,서울 도봉구 도봉동 92-55,서울 도봉구 도봉로152가길 176,02-948-6900,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/4013599
42,27575377,창포원북카페 비상,서울 도봉구 도봉동 4-1,서울 도봉구 마들로 916,02-954-5254,카페,음식점 > 카페 > 테마카페 > 북카페,http://place.map.kakao.com/27575377
43,122599399,카페고르,서울 도봉구 창동 651-31,서울 도봉구 도봉로112길 38,,카페,음식점 > 카페,http://place.map.kakao.com/122599399
44,1762898207,마이림,서울 도봉구 쌍문동 449-7,서울 도봉구 우이천로34길 13,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1762898207
0,872257394,라라브레드 공릉점,서울 노원구 공릉동 350-24,서울 노원구 공릉로41길 32,1800-2790,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/872257394
1,586007148,감각,서울 노원구 상계동 337,서울 노원구 상계로 77,070-7576-4177,카페,음식점 > 카페,http://place.map.kakao.com/586007148
2,19696160,시드누아 노원본점,서울 노원구 상계동 341-5,서울 노원구 상계로 84,02-938-9559,카페,음식점 > 카페,http://place.map.kakao.com/19696160
3,1571140539,상상과자점,서울 노원구 공릉동 504-15,서울 노원구 동일로186길 77-7,02-977-8838,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1571140539
4,153487369,표준커피,서울 노원구 공릉동 589-21,서울 노원구 공릉로 119-5,0507-1314-7603,카페,음식점 > 카페,http://place.map.kakao.com/153487369
5,990866386,카페드미셸,서울 노원구 공릉동 670-25,서울 노원구 화랑로 441,02-971-1100,카페,음식점 > 카페,http://place.map.kakao.com/990866386
6,985778800,시즌,서울 노원구 상계동 358-6,서울 노원구 상계로3길 38-2,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/985778800
7,1488538685,샛별제과,서울 노원구 상계동 397-4,서울 노원구 상계로9길 23,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1488538685
8,1826125340,스타벅스 공릉DT점,서울 노원구 공릉동 597-34,서울 노원구 동일로 1015,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1826125340
9,1520080778,던모스,서울 노원구 공릉동 320-107,서울 노원구 공릉로27길 8,010-3244-5044,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1520080778
10,17688746,커피베스코,서울 노원구 상계동 693-3,서울 노원구 상계로 55,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/17688746
11,818423534,따미커피,서울 노원구 공릉동 644-24,서울 노원구 공릉로 120,070-7793-1201,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/818423534
12,231176219,스윗레시피,서울 노원구 상계동 591-25,서울 노원구 상계로1길 38,02-6494-1004,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/231176219
13,104777847,아너카페,서울 노원구 공릉동 389-12,서울 노원구 동일로192다길 9,,카페,음식점 > 카페,http://place.map.kakao.com/104777847
14,19469879,스타벅스 노원역점,서울 노원구 상계동 712,서울 노원구 동일로 1413,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/19469879
15,206091656,위플랜트위커피,서울 노원구 공릉동 587-1,서울 노원구 동일로178길 59-39,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/206091656
16,1800821127,스타벅스 상계초교사거리점,서울 노원구 상계동 372-16,서울 노원구 노원로 449,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1800821127
17,1338966452,무드쉐어,서울 노원구 공릉동 589-16,서울 노원구 공릉로 119-23,070-8286-6626,카페,음식점 > 카페,http://place.map.kakao.com/1338966452
18,2080972721,스타벅스 노원마들역점,서울 노원구 상계동 694,서울 노원구 노원로 569,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/2080972721
19,799469641,스타벅스 공릉역,서울 노원구 공릉동 379-27,서울 노원구 동일로 1081,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/799469641
20,1161456883,더메이즈 노원점,서울 노원구 상계동 357-8,서울 노원구 상계로5길 26,02-6012-2620,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/1161456883
21,1513264138,몽실디저트,서울 노원구 상계동 693-1,서울 노원구 상계로 51,010-3072-9855,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1513264138
22,82447262,오피셜커피,서울 노원구 공릉동 506-34,서울 노원구 동일로184길 69-7,,카페,음식점 > 카페,http://place.map.kakao.com/82447262
23,20046343,스타벅스 중계역점,서울 노원구 상계동 763-3,서울 노원구 동일로 1339,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/20046343
24,17757837,투썸플레이스 노원문화의거리점,서울 노원구 상계동 593-14,서울 노원구 상계로 69,02-935-2388,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/17757837
25,27583400,502세컨즈카페 노원점,서울 노원구 하계동 270,서울 노원구 섬밭로 232,070-4465-7996,카페,음식점 > 카페,http://place.map.kakao.com/27583400
26,394316415,파브커피,서울 노원구 공릉동 506-29,서울 노원구 동일로186길 76,,카페,음식점 > 카페,http://place.map.kakao.com/394316415
27,216150274,오누이,서울 노원구 공릉동 400-17,서울 노원구 동일로187길 12-47,,카페,음식점 > 카페,http://place.map.kakao.com/216150274
28,18691127,스타벅스 노원KT점,서울 노원구 상계동 723,서울 노원구 노해로 502,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/18691127
29,1454424295,블루마일스커피로스터즈,서울 노원구 공릉동 392-21,서울 노원구 동일로190길 65,02-979-1003,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1454424295
30,1840820291,미라쥬양과점,서울 노원구 공릉동 362-12,서울 노원구 동일로196길 15,010-2006-9433,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1840820291
31,944088477,스타벅스 태릉입구역DT,서울 노원구 공릉동 653-8,서울 노원구 화랑로 469,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/944088477
32,18039621,커피콩,서울 노원구 공릉동 380-51,서울 노원구 동일로191가길 19,02-977-6164,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/18039621
33,101891212,플로레스테이블,서울 노원구 상계동 1305,서울 노원구 상계로5길 12,02-931-9312,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/101891212
34,27229512,에슬로우커피 공릉점,서울 노원구 공릉동 90-4,서울 노원구 노원로 3,02-949-4542,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27229512
35,1321281310,커피빈 노원역점,서울 노원구 상계동 724-1,서울 노원구 노해로 490,02-952-9577,카페,음식점 > 카페 > 커피전문점 > 커피빈,http://place.map.kakao.com/1321281310
36,1927286862,디저트식탁,서울 노원구 상계동 602-8,서울 노원구 상계로1길 14-29,02-930-3313,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1927286862
37,1910112179,이너모스트,서울 노원구 공릉동 494-4,서울 노원구 동일로183길 12-14,,카페,음식점 > 카페,http://place.map.kakao.com/1910112179
38,975733166,플랫커피,서울 노원구 공릉동 349-8,서울 노원구 공릉로39길 20,070-8614-8747,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/975733166
39,1366601562,비엔나커피하우스 노원역점,서울 노원구 상계동 711-13,서울 노원구 동일로 1417,02-932-1683,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1366601562
40,485967615,1일1잔,서울 노원구 월계동 472-45,서울 노원구 광운로2길 6,02-941-8911,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/485967615
41,10538293,스타벅스 은행사거리점,서울 노원구 중계동 360-6,서울 노원구 중계로 217,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/10538293
42,1764989514,르다,서울 노원구 상계동 396-6,서울 노원구 상계로9길 28,02-938-5599,카페,음식점 > 카페,http://place.map.kakao.com/1764989514
43,26927344,에이치큐브,서울 노원구 공릉동 240-243,서울 노원구 노원로1길 73-12,,카페,음식점 > 카페,http://place.map.kakao.com/26927344
44,1619812580,카페기차가있는풍경,서울 노원구 공릉동 29-4,서울 노원구 화랑로 608,02-2116-4398,카페,음식점 > 카페,http://place.map.kakao.com/1619812580
0,670102239,1인1잔,서울 은평구 진관동 219,서울 은평구 연서로 534,02-355-1111,카페,음식점 > 카페,http://place.map.kakao.com/670102239
1,566932126,카페뤽상부르,서울 은평구 갈현동 481-13,서울 은평구 연서로25길 6-11,02-385-2846,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/566932126
2,841369143,근린커피,서울 은평구 응암동 579-33,서울 은평구 응암로21길 23,070-7715-5300,카페,음식점 > 카페,http://place.map.kakao.com/841369143
3,514604405,롱브레드 은평한옥마을점,서울 은평구 진관동 219-2,서울 은평구 연서로 530,02-352-7290,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/514604405
4,1994915181,YM커피프로젝트,서울 은평구 갈현동 452-26,서울 은평구 연서로29길 21-8,070-7767-0829,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1994915181
5,428776706,플로,서울 은평구 녹번동 82-41,서울 은평구 서오릉로 20-1,02-355-4862,카페,음식점 > 카페,http://place.map.kakao.com/428776706
6,1059714707,휴가,서울 은평구 진관동 74,서울 은평구 진관2로 19,02-352-7400,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1059714707
7,1333160596,카페볼가심,서울 은평구 진관동 198-7,서울 은평구 진관길 10,,카페,음식점 > 카페,http://place.map.kakao.com/1333160596
8,862753029,213점,서울 은평구 응암동 120-39,서울 은평구 응암로21가길 27,02-356-7312,카페,음식점 > 카페,http://place.map.kakao.com/862753029
9,1460285187,북한산큰숲제빵소,서울 은평구 진관동 296-12,서울 은평구 북한산로 271-3,02-2267-9001,카페,음식점 > 카페,http://place.map.kakao.com/1460285187
10,1532325160,플럽커피,서울 은평구 갈현동 456-12,서울 은평구 연서로29길 7-11,,카페,음식점 > 카페,http://place.map.kakao.com/1532325160
11,24765609,스타벅스 은평구청입구점,서울 은평구 응암동 96-1,서울 은평구 은평로 170,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/24765609
12,1722687087,823m,서울 은평구 갈현동 453-22,서울 은평구 연서로29길 21-9,02-2088-1823,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1722687087
13,293547899,선과점,서울 은평구 역촌동 191-2,서울 은평구 갈현로7가길 11,,카페,음식점 > 카페,http://place.map.kakao.com/293547899
14,356891147,카페미제,서울 은평구 역촌동 83-39,서울 은평구 연서로 19,,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/356891147
15,1484410257,스타벅스 불광역점,서울 은평구 대조동 15-9,서울 은평구 통일로 715,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1484410257
16,27294965,도토리카페,서울 은평구 진관동 279-36,서울 은평구 대서문길 15-5,02-385-4949,카페,음식점 > 카페,http://place.map.kakao.com/27294965
17,38547227,온도차,서울 은평구 녹번동 117-64,서울 은평구 녹번로 74,070-8861-6622,카페,음식점 > 카페,http://place.map.kakao.com/38547227
18,690365890,알키미스타,서울 은평구 응암동 592-61,서울 은평구 응암로9길 24,02-6104-5803,카페,음식점 > 카페 > 테마카페 > 북카페,http://place.map.kakao.com/690365890
19,2143276770,해례커피,서울 은평구 갈현동 430-1,서울 은평구 통일로83길 19,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2143276770
20,158505473,카페아사,서울 은평구 응암동 591-19,서울 은평구 불광천길 338,070-4950-2577,카페,음식점 > 카페,http://place.map.kakao.com/158505473
21,1034381485,볼베어파크 은평점,서울 은평구 진관동 67-31,서울 은평구 통일로 1050,02-6975-5363,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/1034381485
